feature,importance
spect_corr_P4_F8,0.009529444684958852
spect_corr_Cz_FC2,0.009522787573277396
pow_freq_bands_theta_F3,0.009517217913557332
max_cross_corr_F7_P4,0.009515725366161841
spect_corr_P3_O2,0.009504522831537335
time_corr_C4_F4,0.00950385875177721
spect_corr_Cz_CP1,0.009500530496861132
pow_freq_bands_alpha_Fp1,0.009499506790088867
max_cross_corr_O2_P8,0.00949035980039762
time_corr_F3_FC6,0.009486941574160806
kurtosis_O2,0.009486237671220876
spect_corr_F7_FC6,0.009482926624284302
spect_corr_CP6_C4,0.009459046327194716
max_cross_corr_F7_CP1,0.009455150031311652
energy_freq_bands_gamma_FC1,0.009454807449240285
spect_corr_Fz_CP5,0.00944543905973318
hurst_exp_F3,0.009437924361654266
spect_corr_F7_T7,0.009431840776983124
samp_entropy_FC6,0.009426370772609717
spect_corr_CP2_C4,0.009424547867928967
higuchi_fd_P3,0.009420863154587176
time_corr_F3_CP6,0.009417559729611813
time_corr_T7_FC6,0.009412003967174658
time_corr_Cz,0.009407711697806551
energy_freq_bands_theta_P3,0.009407273380498153
spect_corr_Fz_Fp2,0.009405543129893251
spect_corr_Fz_P8,0.009398808815521346
spect_corr_Oz_C4,0.009393303388230466
pow_freq_bands_theta_Fz,0.009392833681330072
spect_corr_F3_P3,0.009381992604549232
higuchi_fd_P8,0.009379749797589767
pow_freq_bands_gamma_FC5,0.009359011947667788
pow_freq_bands_theta_Fp1,0.00935870553244365
higuchi_fd_CP5,0.009357923955880134
spect_corr_FC6_FC2,0.009357593568252859
spect_corr_T8_FC6,0.00935230647263174
time_corr_C3_CP5,0.00934039413710579
time_corr_P3_O2,0.009340147111655518
time_corr_P4_P8,0.009335079651176697
max_cross_corr_F7_Pz,0.00933313783680774
spect_corr_FC5_F8,0.009329598570337936
energy_freq_bands_delta_Fz,0.009321254359484821
time_corr_C3_Pz,0.00932063813325088
phase_lock_val_Fp1_Fp2,0.00930923623913105
energy_freq_bands_theta_O2,0.009305079326359312
energy_freq_bands_theta_Fz,0.009304490494102584
app_entropy_FC6,0.009279856637594959
energy_freq_bands_delta_P3,0.00927017534749318
spect_corr_O1_Oz,0.009264803782571319
time_corr_F7_C4,0.009263803898216212
ptp_amp_P4,0.009256779547845775
max_cross_corr_F7_T7,0.009248371210655174
skewness_P7,0.009241677039766165
energy_freq_bands_alpha_P8,0.009237427461258559
spect_corr_F7_C3,0.009235848473652962
spect_corr_Fp1_P7,0.009235135354569967
time_corr_CP6_FC6,0.009233646321920681
time_corr_O1,0.009231112835349458
energy_freq_bands_delta_FC2,0.009230727813109529
spect_corr_Fz_C3,0.009223191349244484
line_length_FC6,0.009221820208263492
time_corr_Fz_FC6,0.009220782513866124
spect_corr_Cz_CP5,0.00921631367000506
spect_corr_CP5_Oz,0.009205674467725144
spect_corr_F7_C4,0.009205327845337225
spect_corr_P4_FC6,0.009204230440411496
line_length_C4,0.009196184590925275
energy_freq_bands_delta_C3,0.009189383728071139
spect_corr_C4_F4,0.009180014681072003
time_corr_FC5_Pz,0.009175233677583274
higuchi_fd_T8,0.009174440094059379
spect_corr_CP5_FC6,0.009171664258318345
higuchi_fd_FC1,0.009164645018549158
higuchi_fd_Oz,0.009164222596185139
higuchi_fd_CP6,0.009156976336022648
energy_freq_bands_theta_Fp1,0.009156933825373866
energy_freq_bands_delta_T7,0.009154562973363391
time_corr_CP2_F4,0.00915015544804758
time_corr_O1_P4,0.00914795535996188
pow_freq_bands_delta_Fp2,0.009147849233588908
pow_freq_bands_alpha_Pz,0.009146265181997628
spect_corr_Fp1_P4,0.009144934307896452
max_cross_corr_P4_P8,0.009129960909470988
spect_corr_P7_O2,0.009119661922177396
spect_corr_O2_P4,0.00911624479862124
energy_freq_bands_beta_F4,0.009113581444692358
higuchi_fd_C4,0.009112111773668585
time_corr_T7_T8,0.009110026750457629
spect_corr_T8_F8,0.009107477449292651
spect_corr_Fz_F7,0.00910697471164551
time_corr_P7_O2,0.009098190764342283
spect_corr_P4_CP2,0.009093299469902042
hjorth_mobility_FC2,0.009088094238163844
hurst_exp_Fp2,0.009084675658915575
spect_corr_Fp1_CP1,0.00907935563380859
phase_lock_val_FC5_FC6,0.009075471332015667
time_corr_Cz_CP2,0.009074646225798382
spect_corr_CP6_Fp2,0.009072468513391566
spect_corr_F3_Pz,0.009071041292773228
pow_freq_bands_gamma_CP5,0.009064273616072894
energy_freq_bands_theta_CP2,0.009058285185115459
energy_freq_bands_beta_Oz,0.009057879905289364
time_corr_Oz,0.009054711157687405
spect_corr_CP2_FC2,0.009054014253150387
phase_lock_val_FC6_F4,0.009053519680955746
spect_corr_Pz_FC2,0.009050656769906818
spect_corr_Fp2,0.009048377875770616
kurtosis_FC5,0.009037385105926127
time_corr_P4_C4,0.009030903549945327
time_corr_FC5_CP5,0.009027746233807511
kurtosis_Fp2,0.009026521041157209
spect_corr_P4_FC2,0.009025645494574694
pow_freq_bands_gamma_Cz,0.009023982223430633
spect_corr_Cz_P7,0.00902358566930735
spect_corr_T8_Fp2,0.00901905600832086
spect_corr_C3_P4,0.009011910573850073
spect_corr_CP6_FC2,0.008999839480056289
spect_corr_F3_F8,0.008999494612203934
pow_freq_bands_gamma_FC2,0.008993783341677997
time_corr_FC1_C4,0.008986583183187733
time_corr_Fz_T8,0.00898338388189455
spect_corr_FC1_CP1,0.008982139568451633
time_corr_FC5_T8,0.00897998417107069
higuchi_fd_Fz,0.00897734777690793
spect_corr_O2_FC6,0.008966807246832242
spect_corr_CP5_P8,0.008962359078987502
spect_corr_Cz_Fp2,0.008962073642508348
line_length_C3,0.008961929694679974
hjorth_mobility_F8,0.00896001126065853
pow_freq_bands_alpha_P7,0.008958284061722596
spect_corr_Fz_O2,0.008953655958673224
line_length_T7,0.008951921662680145
max_cross_corr_F4_F8,0.008951496148332246
max_cross_corr_F7_Oz,0.008949494205944571
phase_lock_val_F7_FC6,0.008942056006600049
pow_freq_bands_gamma_Oz,0.00893448771482043
spect_corr_Pz_CP2,0.008908325503063095
spect_corr_CP1_FC6,0.008899660884972039
max_cross_corr_C3_F8,0.008889877459261175
time_corr_Cz_Pz,0.00888958006816362
energy_freq_bands_alpha_FC6,0.00888949473975783
spect_entropy_FC6,0.008883134216787375
spect_corr_F7_F8,0.008877566564414331
spect_corr_Cz_Pz,0.008874032653580465
pow_freq_bands_delta_FC6,0.008867874309956097
time_corr_FC5_O2,0.008858435927666589
higuchi_fd_F4,0.008855844749879672
spect_corr_Fz_FC2,0.008851796589870705
pow_freq_bands_delta_Cz,0.00884982371710429
time_corr_P3_F8,0.008847482941146788
spect_corr_Pz_FC6,0.008842018043896964
time_corr_Fz_Cz,0.008841236018198681
spect_corr_O1_F4,0.008839166873694331
spect_corr_Fp1_FC1,0.008837586494878326
spect_corr_Fp1_CP6,0.008828577309495165
ptp_amp_FC1,0.008826629435130514
time_corr_F7_Oz,0.008825999568671727
spect_corr_Cz_C4,0.008824637590827706
skewness_F4,0.008816306240413272
app_entropy_F7,0.00879882123655655
time_corr_T8_F4,0.008791105475404841
pow_freq_bands_beta_CP2,0.008780303823173713
spect_corr_CP6_CP2,0.00877465335026005
time_corr_CP5_F4,0.008770497191961256
spect_corr_T7_O1,0.008768041653395627
spect_corr_F3_Cz,0.008767771796807778
spect_corr_F3_T8,0.008762224534310959
time_corr_CP1_F4,0.008761515242363934
spect_corr_T7_Oz,0.008755151264891724
time_corr_C3_C4,0.008754050172070258
spect_corr_Fp1_Pz,0.008752263186562994
time_corr_Fz_O2,0.008750648335024517
pow_freq_bands_gamma_P8,0.008750304441672595
spect_corr_CP1_CP2,0.008742686905965427
time_corr_FC5_C3,0.008737215141047451
time_corr_FC2_F4,0.00873684292335525
spect_corr_P4_P8,0.00873397961284595
spect_entropy_FC2,0.008732188008236474
energy_freq_bands_theta_Oz,0.008730186800599051
spect_corr_CP5_Fp2,0.00872672693305921
time_corr_O1_Oz,0.008721440135111834
pow_freq_bands_theta_F8,0.00871846063177383
time_corr_O2_P8,0.008716766465985973
time_corr_P4_FC6,0.008714342915495022
skewness_Fp2,0.00870977175139088
time_corr_Fp1_FC6,0.008708214302238403
spect_corr_FC5_P8,0.00870733789156481
pow_freq_bands_gamma_T8,0.008704589039934266
spect_corr_Pz_O1,0.0087006669929671
energy_freq_bands_theta_P8,0.008694908874849427
line_length_FC2,0.008683020085545499
std_FC2,0.008682788390947192
energy_freq_bands_theta_C4,0.008672681780279124
spect_corr_Fp1_FC2,0.00867266539337307
time_corr_Fp1_Fp2,0.00866875402561304
spect_corr_O2_T8,0.008668552750557267
time_corr_F3_CP2,0.008665871875209683
spect_corr_Fp1_CP5,0.008665622888997184
pow_freq_bands_beta_Fp2,0.008665286080518926
energy_freq_bands_theta_CP6,0.00865943547671677
spect_corr_Pz_Fp2,0.008652145958238688
time_corr_FC1,0.008631515871151636
time_corr_Fp1_F8,0.008625219271664998
time_corr_Oz_T8,0.008622977091193527
time_corr_FC5_P4,0.008612927904580832
pow_freq_bands_theta_CP6,0.008608860317477297
line_length_FC1,0.008604176560939106
spect_corr_FC2,0.008597273144628059
time_corr_Fp1_O2,0.008585671545274025
spect_corr_Fz_O1,0.008585056336111932
time_corr_FC5_P8,0.008584936379261322
spect_corr_CP5_FC2,0.008584824924345149
phase_lock_val_FC6_F8,0.008581537851550556
spect_corr_Pz_CP6,0.00857891276099971
spect_corr_CP1_T8,0.008577620380581309
spect_corr_FC2_Fp2,0.008575888867802526
energy_freq_bands_gamma_P8,0.00857564140042322
spect_corr_FC1_P7,0.008575091080801992
spect_corr_O2_Fp2,0.008574607294773705
time_corr_F4_Fp2,0.008571834670112036
spect_corr_Pz_P4,0.008565632760531062
pow_freq_bands_delta_O2,0.008563055033299271
spect_corr_O2_FC2,0.00856233322017543
line_length_Fp1,0.008559501971921514
spect_corr_Fz_Pz,0.008553120165824362
spect_corr_F7_F4,0.008548647043972664
