feature,importance
energy_freq_bands_delta_Pz,0.000548702851303165
line_length_O2,0.0005485740858345243
samp_entropy_P4,0.0005485350664686293
spect_corr_F3_F8,0.000548287167357874
katz_fd_F3,0.0005480572405995627
spect_corr_FC1_O1,0.0005475387381556672
phase_lock_val_FC1_F4,0.0005463759885873783
pow_freq_bands_delta_CP6,0.0005461933335716288
rms_Fp2,0.000546006956626189
time_corr_Fp1_O2,0.0005458037267192481
time_corr_F7_Oz,0.0005456760195086814
energy_freq_bands_beta_O2,0.0005453833748835173
time_corr_C3_P7,0.000545108343642481
phase_lock_val_CP1_F4,0.0005446867510948832
time_corr_Pz_O1,0.0005445960017971453
time_corr_CP5_P8,0.0005445944263253165
max_cross_corr_F3_Cz,0.0005438143147107215
mean_Pz,0.0005435649958734462
max_cross_corr_O2_P4,0.0005435558122155819
time_corr_FC1_CP5,0.0005434439044586224
max_cross_corr_FC1_CP5,0.0005431509442805144
spect_corr_C4_F4,0.0005428285935901005
ptp_amp_Oz,0.0005426248160910558
max_cross_corr_C3_T8,0.0005423069356105525
hjorth_complexity_T8,0.0005421907344083606
phase_lock_val_O1_O2,0.000542167648651991
time_corr_Pz,0.0005408782066178536
spect_corr_F7_Cz,0.0005408634800446421
phase_lock_val_CP1_P8,0.0005405963968074724
phase_lock_val_O2_CP6,0.0005403539651979015
max_cross_corr_T8_Fp2,0.0005395591252584985
time_corr_CP6_FC6,0.0005389511543086448
hjorth_mobility_Fz,0.0005384222304531532
time_corr_Fp1_T8,0.0005384215507542204
spect_corr_Oz_F4,0.0005382953340222433
max_cross_corr_F7_F8,0.0005382313238079114
quantile_T8,0.0005379280308093683
time_corr_FC1_F4,0.0005367031627719342
max_cross_corr_T7_C4,0.0005365114304931742
spect_corr_C3_F4,0.0005364268001492804
time_corr_F3_P3,0.0005357647351059158
app_entropy_F4,0.000535670741684423
spect_corr_P3_Fp2,0.0005354450119394535
skewness_T8,0.0005352779354707635
line_length_CP5,0.0005345161046869993
max_cross_corr_O2_FC2,0.0005345013890425642
time_corr_Fz_Cz,0.0005344200468065562
max_cross_corr_F7_P3,0.0005340474062600473
time_corr_Oz_P4,0.0005332496556557354
time_corr_F7_Cz,0.000533210070793843
line_length_FC6,0.0005327366643065923
energy_freq_bands_delta_Fz,0.0005316506940931577
spect_corr_FC1_CP2,0.0005316296158828933
energy_freq_bands_beta_CP5,0.0005304465770708967
kurtosis_C3,0.0005297750768938435
spect_corr_P8_CP6,0.0005295209475949763
energy_freq_bands_delta_P3,0.0005295133339214822
energy_freq_bands_beta_P7,0.0005281448629644302
spect_corr_F7_FC2,0.0005280396745116999
time_corr_F7_FC1,0.0005277855593228207
energy_freq_bands_gamma_Fp2,0.0005274599210179428
pow_freq_bands_beta_T7,0.0005270482341314093
max_cross_corr_O1_F8,0.0005254518291758461
time_corr_P3_CP2,0.0005249106983173795
max_cross_corr_FC1_FC2,0.000524841579623602
energy_freq_bands_gamma_T8,0.0005247901622784286
time_corr_FC5_CP2,0.000524034169587713
time_corr_P3_F8,0.0005239504218377785
time_corr_FC6_Fp2,0.0005234877322011376
energy_freq_bands_delta_CP5,0.0005234348585759776
katz_fd_CP1,0.0005231610132939462
max_cross_corr_F3_O1,0.0005229146053255101
quantile_C4,0.0005225042097360078
phase_lock_val_T7_Pz,0.0005223210666196303
