feature,importance
phase_lock_val_T8_FC2,0.001223538114144913
time_corr_Fz_FC5,0.0012231143918437313
phase_lock_val_Fp1_Oz,0.0012183977768543105
max_cross_corr_Fz_FC1,0.0012182654504396169
phase_lock_val_Cz_Oz,0.0012152563753276822
phase_lock_val_P8_CP6,0.001214956062219583
spect_corr_Fz_FC1,0.001213881464231028
spect_corr_Cz_CP2,0.0012137868564609641
spect_corr_F7_Oz,0.0012127638408542143
max_cross_corr_Fz_FC2,0.0012091460362114194
time_corr_CP1_CP6,0.001206717430812119
katz_fd_C4,0.0012062203977562878
pow_freq_bands_beta_Fp2,0.0012036872086355374
time_corr_P7_F8,0.0011889946744981102
spect_corr_C3_Fp2,0.0011866280924814436
pow_freq_bands_gamma_P8,0.0011854210296551918
time_corr_FC1_Cz,0.0011846181716660994
time_corr_C3_Pz,0.001183598125435828
max_cross_corr_F7_C3,0.0011818646022386352
spect_corr_FC5_CP5,0.0011758341423202172
pow_freq_bands_delta_F8,0.0011750068012961253
spect_corr_CP1_P7,0.0011747172532836812
mean_C3,0.0011705773426998476
time_corr_Fz_FC1,0.0011663445789957803
spect_corr_CP5_F4,0.001163992891857402
spect_corr_Fz_P4,0.0011613356414603491
time_corr_Oz_F4,0.0011558880026935827
spect_corr_Fp1_FC5,0.0011481565343412982
time_corr_Fz_T8,0.0011469108184616092
max_cross_corr_F7_F8,0.0011460553916704873
max_cross_corr_P8_T8,0.0011453138764769368
app_entropy_FC6,0.0011444717313680232
pow_freq_bands_beta_Cz,0.0011441080352540926
time_corr_T8_F4,0.001142724866875083
spect_corr_P3_P4,0.0011339762065080785
time_corr_F3_O1,0.0011314318570899025
std_CP1,0.001130896073626061
phase_lock_val_CP5_CP2,0.0011296075275460573
line_length_O1,0.0011290348766085866
hjorth_complexity_FC5,0.0011287303823255648
max_cross_corr_T7_CP6,0.0011276013104722967
pow_freq_bands_beta_P7,0.0011254056281389722
time_corr_P3_CP6,0.0011239680888561986
hjorth_complexity_F4,0.0011202803384220343
spect_corr_P3_P8,0.0011183719051793355
zero_crossings_Fp1,0.0011171907764809589
pow_freq_bands_delta_Cz,0.0011134088067769553
phase_lock_val_Fz_FC5,0.0011126579169587363
time_corr_FC5_FC1,0.001110895870119917
spect_corr_CP1_Fp2,0.0011069710688918245
ptp_amp_FC5,0.0011029641151926975
svd_fisher_info_FC2,0.0011011882001176192
time_corr_Cz_P7,0.0010949222555438653
spect_corr_P7_Oz,0.0010941958554445859
time_corr_T7_FC6,0.001093760349266338
rms_Pz,0.0010919216540357568
energy_freq_bands_alpha_Fp1,0.0010908799518810632
phase_lock_val_O2_FC6,0.001090648303979367
time_corr_Cz_CP6,0.0010839734985544748
max_cross_corr_FC5_T8,0.001083456990190699
pow_freq_bands_theta_FC1,0.0010793836533961989
energy_freq_bands_beta_C4,0.0010781106165763672
spect_corr_Cz_C3,0.0010774724653477806
time_corr_Fz_Oz,0.0010742501320615651
max_cross_corr_Fz_P7,0.0010735301345210688
hjorth_mobility_C4,0.001072422758875258
energy_freq_bands_beta_F3,0.0010692223018289838
spect_corr_CP5_P4,0.0010683100110170719
time_corr_P3_F8,0.0010682312872845492
max_cross_corr_P4_CP6,0.0010636190345437303
