feature,importance
spect_corr_CP5_P8,0.00047147071846234966
quantile_T7,0.00046932079846039124
pow_freq_bands_alpha_Fz,0.0004690817644095174
hjorth_complexity_Pz,0.000468836843929057
spect_corr_CP2_F8,0.0004655862297756178
phase_lock_val_Fp1_CP2,0.00046340954970359164
max_cross_corr_Fp1_CP5,0.00046293280433095605
phase_lock_val_CP1_FC6,0.00046163412426594074
phase_lock_val_Pz_F8,0.000461044471188173
time_corr_F3_Oz,0.0004576753526245199
spect_corr_Fp1_CP1,0.00045743337537205455
spect_corr_F7_T8,0.00045710843511188306
pow_freq_bands_theta_F8,0.00045346654488212664
energy_freq_bands_gamma_P7,0.00045340342751952776
max_cross_corr_Fp1_FC6,0.0004522618376616021
max_cross_corr_C4_F4,0.0004501948394192288
energy_freq_bands_delta_Cz,0.0004497609930883
time_corr_O1_C4,0.0004491791460923267
max_cross_corr_F7_Pz,0.0004484763738757545
phase_lock_val_O2_FC6,0.00044617494052995554
phase_lock_val_FC1_O1,0.0004454749636541609
spect_corr_T8_F4,0.0004443066609452535
time_corr_CP6_F8,0.00044348870038521843
time_corr_P4_FC6,0.0004431017140818842
energy_freq_bands_gamma_CP5,0.0004421305923393679
time_corr_O2_Fp2,0.0004404398549260534
quantile_Cz,0.0004383258392498372
spect_edge_freq_Fp1,0.0004356327848023717
max_cross_corr_FC5_CP2,0.0004351636832411074
time_corr_F3_Fp2,0.0004351315908776988
pow_freq_bands_alpha_P7,0.0004340876852276648
time_corr_C3_F8,0.0004339425970354071
max_cross_corr_FC2_F8,0.0004321950361029187
time_corr_C3,0.000431365662622005
energy_freq_bands_gamma_F8,0.0004302582571275189
max_cross_corr_Fp1_C4,0.0004278165471085032
std_F3,0.0004261512456270165
spect_entropy_Oz,0.0004241041198272411
ptp_amp_F8,0.0004228832492816109
energy_freq_bands_alpha_FC2,0.00042250579576922763
spect_corr_FC1_Fp2,0.0004207587344491143
spect_corr_Cz_CP6,0.0004162177541138741
phase_lock_val_F3_FC2,0.0004157735972022598
time_corr_CP1_CP6,0.0004152869702974354
pow_freq_bands_theta_F3,0.000414145649411439
zero_crossings_F4,0.0004122990017794927
time_corr_P3_CP2,0.0004122277047678085
energy_freq_bands_beta_CP2,0.0004096355710969465
spect_corr_FC2_Fp2,0.0004088179376992136
time_corr_O1_P8,0.00040852996574488947
max_cross_corr_P7_Oz,0.00040566315415964827
pow_freq_bands_alpha_P3,0.0004020135524936488
higuchi_fd_Fp2,0.0004011168850814101
hurst_exp_FC1,0.00040106785438855753
line_length_T7,0.00039980657441765857
energy_freq_bands_beta_P7,0.0003995074773699857
time_corr_F7_P8,0.0003994423820288882
pow_freq_bands_delta_T8,0.00039928639470685845
spect_corr_P3_O1,0.0003987381262690291
std_F7,0.00039799867772859275
pow_freq_bands_beta_C3,0.00039777700999121807
time_corr_Fz_C3,0.00039586639157919635
rms_CP6,0.00039461039004495076
svd_fisher_info_O1,0.0003935724604949266
spect_corr_CP1_O2,0.0003918901892661657
phase_lock_val_Fp1_CP6,0.0003914020122358486
katz_fd_O1,0.0003908238519573111
max_cross_corr_Fz_Oz,0.0003897991561208892
max_cross_corr_P3_Oz,0.0003891632867739308
phase_lock_val_P7_CP2,0.00038812457845244724
max_cross_corr_F3_F7,0.00038792976963012376
spect_corr_Cz_O2,0.0003870391722465245
zero_crossings_CP6,0.00038404301966511414
time_corr_FC5_Pz,0.0003834646916268068
hurst_exp_P8,0.00038219888120204513
energy_freq_bands_beta_FC6,0.0003819176899349884
phase_lock_val_CP6_F8,0.00037865155032773117
pow_freq_bands_alpha_T8,0.00037766103372567395
time_corr_Fz_C4,0.00037739433455518783
max_cross_corr_F7_Fp2,0.00037686482024821953
spect_corr_P3_FC6,0.0003763229668460266
spect_corr_F7_F4,0.00037620436996041906
spect_corr_CP5_P4,0.00037577114022586456
time_corr_Fz_FC6,0.00037561254266368666
pow_freq_bands_alpha_CP5,0.00037443796388952704
svd_entropy_Fp1,0.00037431812068453675
phase_lock_val_FC5_CP5,0.0003740425545139472
variance_C4,0.00037307257872617593
max_cross_corr_T8_F8,0.00037026449529315553
energy_freq_bands_theta_O2,0.0003702448534441286
energy_freq_bands_delta_P4,0.0003686191752450359
max_cross_corr_Fz_T8,0.0003681970791565144
time_corr_CP2_FC6,0.0003659337175191348
phase_lock_val_P4_C4,0.00036547773635661323
energy_freq_bands_theta_CP6,0.00036531616214674885
kurtosis_C4,0.00036520816107898414
max_cross_corr_F3_P8,0.00036514174516368003
time_corr_CP5_C4,0.0003651218741879351
time_corr_CP5,0.00036405485197619553
hjorth_complexity_T8,0.0003630907479235588
quantile_F4,0.0003576347972261088
spect_corr_FC5_CP6,0.00035715558881824953
spect_corr_F7_Cz,0.0003570243666710079
phase_lock_val_F8_Fp2,0.0003561317262394992
time_corr_F7_FC1,0.0003553811953433463
mean_F7,0.00035361680012706086
phase_lock_val_P3_P4,0.0003524385547375669
phase_lock_val_Pz_Fp2,0.0003517336031704501
max_cross_corr_Oz_F8,0.00035114312120859665
spect_corr_FC2_F8,0.00034911845305016063
energy_freq_bands_gamma_Fp2,0.00034834061113479136
phase_lock_val_CP5_P8,0.0003476268022130123
svd_entropy_F8,0.0003468170855113955
svd_entropy_CP6,0.0003466282879078487
pow_freq_bands_theta_Fp1,0.0003415331714173017
max_cross_corr_CP5_FC2,0.0003413524330787634
max_cross_corr_Fp1_T8,0.00033916364710164155
phase_lock_val_O1_CP2,0.0003383792452373524
skewness_Fp2,0.0003370466894760584
time_corr_F3_FC5,0.0003362196753768613
time_corr_FC5_P3,0.0003358669267221704
variance_Fp2,0.000335752749947986
spect_corr_CP5_F8,0.00033555985592600827
max_cross_corr_Fz_C4,0.00033301355402074384
spect_corr_P7_CP6,0.00033259740286176756
time_corr_Fp1_Pz,0.00033109142637403514
energy_freq_bands_gamma_C3,0.00033078653104914716
zero_crossings_FC1,0.00033033732001182747
line_length_O1,0.00033004213208246347
phase_lock_val_FC1_CP6,0.0003279651346633599
time_corr_Pz_O2,0.000326520275909009
time_corr_CP1_Pz,0.0003247462266601656
time_corr_P4_FC2,0.00032363669776628727
max_cross_corr_Pz_F4,0.00032275933521831924
higuchi_fd_O1,0.0003219469627110811
time_corr_P7_FC2,0.0003207250229693212
max_cross_corr_F7_CP2,0.0003196547255690179
svd_entropy_O2,0.00031870966346169344
time_corr_Pz_CP6,0.0003183774678067249
energy_freq_bands_delta_O1,0.00031762100540083335
phase_lock_val_O1_FC6,0.0003174516610064277
phase_lock_val_O2_FC2,0.0003156175819119017
spect_corr_Fp1_CP2,0.00031552576158258
spect_corr_FC1_T8,0.0003147550265067347
spect_corr_Fp1_P8,0.0003144899265416376
max_cross_corr_FC6_F4,0.0003115689470868753
time_corr_C4_FC6,0.00031017914456910284
max_cross_corr_Fz_F8,0.0003094847115516171
kurtosis_F4,0.00030923642223931166
line_length_T8,0.00030913778620291713
svd_fisher_info_CP6,0.00030795431440989773
app_entropy_CP6,0.0003074252908877972
phase_lock_val_CP5_CP2,0.00030614931137356216
time_corr_FC1_P7,0.00030584116010639976
phase_lock_val_CP1_F4,0.0003049707051410683
time_corr_F4_F8,0.00030490218827703254
hurst_exp_FC6,0.00030244776126102206
phase_lock_val_P3_Pz,0.0003003696160815227
phase_lock_val_P8_F8,0.0003000348585070192
spect_corr_F7_CP1,0.00029948551210920817
spect_corr_O1_FC6,0.0002982779786738993
time_corr_F7_T7,0.0002982265605464166
max_cross_corr_F7_P3,0.0002969017681045254
max_cross_corr_P8_T8,0.0002964665102356645
rms_P3,0.0002954634635689956
